,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
523,523,Edwin Jackson,- - -,P,0.09304468,0.06666279,0.055314206,0.019973177,0.037577953,0.05802573,0.009791432,0.022652166,0.29406163,0.387233,0.11725648,0.16532508,0.20539474,0.17601207,0.19502592,0.102907896,0.09453259,0.05904609,0.3422573
524,524,Corey Kluber,CLE,P,0.09394017,0.09274899,0.07815289,0.030084493,0.055560246,0.08150121,0.03120579,0.026677277,0.29406163,0.387233,0.10793657,0.15133859,0.18292041,0.15963416,0.23476472,0.131461,0.103377126,0.07627005,0.3460691
525,525,Lance Lynn,TEX,P,0.09418884,0.13352625,0.11131975,0.036632147,0.07832725,0.10594957,0.038518466,0.045971077,0.29406163,0.387233,0.11273098,0.16930851,0.19202292,0.17768984,0.23843136,0.14294998,0.11023269,0.086065024,0.34398532
526,526,Ross Detwiler,CHW,P,0.09354616,0.08922734,0.06224318,0.022977011,0.049389716,0.06567806,0.018573204,0.04584033,0.29406163,0.387233,0.10236588,0.15354143,0.19737013,0.17401235,0.22090586,0.11157178,0.097502984,0.06757804,0.34663376
527,527,Kenley Jansen,LAD,P,0.09514822,0.1823587,0.1366587,0.04518914,0.10907028,0.13117395,0.06489141,0.08702429,0.29406163,0.387233,0.117223665,0.1769715,0.19386,0.18339132,0.24768797,0.1604364,0.1186555,0.09929156,0.33932966
528,528,Yusmeiro Petit,OAK,P,0.09528444,0.14890292,0.11191791,0.026959166,0.07272613,0.105085075,0.022685712,0.051367067,0.29406163,0.387233,0.13354652,0.20689924,0.22207956,0.21136169,0.20740505,0.1266777,0.106708094,0.07679119,0.33320776
529,529,Jordan Zimmermann,DET,P,0.093997866,0.11524608,0.10016515,0.032939956,0.06748744,0.09418376,0.032732926,0.03538883,0.29406163,0.387233,0.111096635,0.16510162,0.19010372,0.1731897,0.23232764,0.13736574,0.10776055,0.08242468,0.3439084
530,530,Charlie Morton,TBR,P,0.0935617,0.094125174,0.08892935,0.027511274,0.051338855,0.08386747,0.02286363,0.016291669,0.29406163,0.387233,0.11342771,0.15947245,0.1869134,0.16503853,0.20761715,0.123591036,0.102515124,0.072992146,0.3420142
531,531,Felix Hernandez,SEA,P,0.0929352,0.061367355,0.04942898,0.013795047,0.0319532,0.044843584,0.010018748,0.013725934,0.29406163,0.387233,0.104780346,0.14016178,0.18736182,0.1499153,0.18195863,0.09697417,0.09043364,0.054874647,0.34298277
532,532,Blake Parker,- - -,P,0.094586946,0.14733364,0.11237584,0.03869991,0.08485544,0.11286354,0.048014153,0.059462726,0.29406163,0.387233,0.11200056,0.16509035,0.18953589,0.17221214,0.23455302,0.14597338,0.10880855,0.08651797,0.33809546
533,533,Michael Pineda,MIN,P,0.09335548,0.0833169,0.07288489,0.018194892,0.044436123,0.061053768,0.014314313,0.023298299,0.29406163,0.387233,0.11056455,0.16898185,0.1984524,0.18352377,0.19675699,0.1104467,0.099128135,0.06710663,0.34200484
534,534,Jake Odorizzi,MIN,P,0.09460475,0.08336043,0.07619143,0.016638665,0.040564775,0.05636231,0.008168378,0.027615957,0.29406163,0.387233,0.14844863,0.22395292,0.23796198,0.22749655,0.18966521,0.11650678,0.10631225,0.0672984,0.34355727
535,535,Steve Cishek,CHC,P,0.09396989,0.124232255,0.095510274,0.024489775,0.05775044,0.081071936,0.023165472,0.051332667,0.29406163,0.387233,0.10834486,0.17685053,0.20655084,0.20237952,0.2030075,0.12015561,0.10586494,0.075261466,0.33869335
536,536,Johnny Cueto,SFG,P,0.0943398,0.07268813,0.061748583,0.018084588,0.044719636,0.05860226,0.016374039,0.030759662,0.29406163,0.387233,0.09114886,0.1532213,0.1940035,0.17276242,0.21173462,0.10946648,0.09931794,0.069412574,0.34720004
537,537,Martin Perez,MIN,P,0.09334712,0.08743218,0.07848058,0.019021649,0.046256844,0.06532088,0.020525353,0.0166389,0.29406163,0.387233,0.11561813,0.15660614,0.186781,0.16144387,0.19920869,0.120432235,0.10054999,0.071007356,0.3427107
538,538,Craig Stammen,SDP,P,0.09336119,0.12321968,0.11090834,0.026386574,0.057148956,0.09245715,0.021462804,0.026715172,0.29406163,0.387233,0.11169784,0.17343818,0.19916244,0.17977412,0.19447361,0.12994818,0.10843963,0.0787318,0.33453503
539,539,J.A. Happ,NYY,P,0.1060578,0.08767126,0.06646377,0.018037334,0.041724645,0.058343157,0.014041323,0.02814994,0.29406163,0.387233,0.10394897,0.16604225,0.20114733,0.18047528,0.1915343,0.10969087,0.099057555,0.066213325,0.33698654
540,540,Jay Jackson,MIL,P,0.09371169,0.10836903,0.09153499,0.028537322,0.062055018,0.090162456,0.026902698,0.032862537,0.29406163,0.387233,0.11039876,0.16717932,0.19344081,0.17279883,0.22553328,0.13558704,0.1059706,0.08109565,0.34291083
541,541,Nick Vincent,- - -,P,0.09413484,0.124607,0.10474402,0.033653278,0.07527404,0.10307932,0.034827325,0.036041293,0.29406163,0.387233,0.114474416,0.16802102,0.18889903,0.17256546,0.23189487,0.13908993,0.106985174,0.08356048,0.34184057
542,542,Tommy Milone,SEA,P,0.09433812,0.06945257,0.055277478,0.019348979,0.038094807,0.05449863,0.011393439,0.01894111,0.29406163,0.387233,0.09516484,0.15238002,0.19158164,0.15761627,0.19634032,0.109435156,0.09638313,0.062838666,0.33994198
543,543,Juan Nicasio,PHI,P,0.098722875,0.06825017,0.056485448,0.015108681,0.0361644,0.048236333,0.011752506,0.024447912,0.29406163,0.387233,0.10280148,0.15277393,0.19426061,0.16809902,0.17833032,0.099567816,0.094894886,0.05940939,0.33922613
544,544,Marcus Walden,BOS,P,0.09533336,0.17390579,0.12555934,0.041715786,0.103203334,0.12189055,0.056047346,0.089603506,0.29406163,0.387233,0.11424888,0.1709322,0.19208902,0.17841521,0.24081501,0.15464723,0.114117615,0.094549336,0.336385
545,545,Justin Verlander,HOU,P,0.10453969,0.08130562,0.059761986,0.01977144,0.041924823,0.059411593,0.012867327,0.030202307,0.29406163,0.387233,0.09212106,0.15317565,0.19447114,0.16061509,0.198293,0.112172656,0.09793227,0.06585887,0.336404
546,546,Andrew Cashner,- - -,P,0.09330558,0.08532306,0.06544413,0.020921636,0.04187457,0.061330523,0.011617559,0.017613364,0.29406163,0.387233,0.103117846,0.16587432,0.1970507,0.1756465,0.1919207,0.110224895,0.09836982,0.06451782,0.33826464
547,547,Nathan Eovaldi,BOS,P,0.09967121,0.13099974,0.121251576,0.032604266,0.08022808,0.09769747,0.031052768,0.067513,0.29406163,0.387233,0.12683517,0.20329978,0.21090002,0.2208058,0.23796152,0.14786442,0.12684485,0.09324563,0.3460791
548,548,Jared Hughes,- - -,P,0.10372378,0.078692354,0.05789756,0.025723774,0.037263878,0.065214105,0.010122711,0.013552558,0.29406163,0.387233,0.10410083,0.14408277,0.18810701,0.16185358,0.16486144,0.10364642,0.08915379,0.05671218,0.3294098
549,549,Jeremy Jeffress,MIL,P,0.09383926,0.12223314,0.11206979,0.03283688,0.07007908,0.10597397,0.031020638,0.021806916,0.29406163,0.387233,0.12008979,0.17077066,0.18825874,0.17279889,0.21857819,0.13430086,0.10612258,0.08077191,0.34192273
550,550,Joe Kelly,LAD,P,0.09378544,0.11280836,0.10145751,0.027811069,0.059747577,0.08522387,0.029930301,0.026896661,0.29406163,0.387233,0.107132934,0.16442168,0.19157407,0.18212399,0.20764464,0.1263552,0.1074622,0.07906054,0.34241095
551,551,Garrett Richards,SDP,,0.09322735,0.065382294,0.05531673,0.017429585,0.036468584,0.05119965,0.01235587,0.012035181,0.29406163,0.387233,0.098031834,0.1463295,0.18653347,0.15677828,0.19556257,0.10533296,0.09486138,0.06089383,0.34342816
552,552,Robbie Erlin,SDP,P,0.093438186,0.08618446,0.068456136,0.019427268,0.04441522,0.06152251,0.014963495,0.022532733,0.29406163,0.387233,0.100795075,0.16164844,0.20129383,0.18635628,0.19128002,0.110192284,0.09747269,0.06777039,0.33708218
553,553,Jimmy Nelson,MIL,P,0.09377381,0.10210462,0.09065379,0.029471332,0.060493212,0.0870004,0.02888621,0.026574112,0.29406163,0.387233,0.11231998,0.1649541,0.18971011,0.1707292,0.23017761,0.13496795,0.10636809,0.080757044,0.34587842
554,554,Rob Brantly,PHI,,0.09389452,0.100949235,0.09518816,0.034194462,0.06454695,0.09360275,0.03201796,0.01682146,0.29406163,0.387233,0.118356414,0.16271608,0.18182145,0.16686012,0.2376907,0.13202538,0.10521291,0.07858722,0.35135695
555,555,Asher Wojciechowski,BAL,P,0.09506799,0.1137074,0.097932376,0.028862264,0.06737596,0.083613776,0.027205734,0.052536055,0.29406163,0.387233,0.10943113,0.16746153,0.19480103,0.18183145,0.23324217,0.13985969,0.11212485,0.0856038,0.34297553
556,556,Casey Sadler,- - -,P,0.10551751,0.081182525,0.06002403,0.016335217,0.039915215,0.05294403,0.01092564,0.033344004,0.29406163,0.387233,0.108123995,0.16684061,0.20369577,0.17813982,0.18833081,0.1099593,0.09670211,0.06569551,0.33809593
557,557,Tyler Lyons,- - -,P,0.09361821,0.09762096,0.07074644,0.0258598,0.050746497,0.07175851,0.015578083,0.032973815,0.29406163,0.387233,0.098103285,0.16859652,0.20360346,0.18788122,0.22363706,0.12205397,0.10344893,0.073760994,0.34504685
558,558,Matt Grace,WSN,P,0.093431585,0.110230766,0.102009006,0.027778044,0.058088545,0.08675233,0.021900319,0.024092576,0.29406163,0.387233,0.111080356,0.16811801,0.193972,0.17583182,0.20527628,0.12806723,0.10643582,0.07794661,0.33912057
559,559,Aaron Sanchez,- - -,P,0.09320969,0.07762798,0.079118386,0.021904962,0.043541692,0.06523485,0.0154984165,0.016717225,0.29406163,0.387233,0.13115142,0.18906285,0.20442297,0.20647445,0.20131949,0.11285302,0.10412917,0.06806182,0.3474019
560,560,Josh Osich,CHW,P,0.097255155,0.13943219,0.12294339,0.022648348,0.07004463,0.09243565,0.033750456,0.03313981,0.29406163,0.387233,0.12296998,0.19483063,0.20026255,0.19890204,0.2048589,0.14021876,0.118382685,0.08893309,0.3393963
561,561,Carlos Martinez,STL,P,0.094005324,0.14095286,0.11295888,0.04265857,0.082392044,0.11619725,0.053666342,0.045449182,0.29406163,0.387233,0.11286405,0.1672194,0.19090931,0.17528948,0.24620181,0.14842655,0.110956095,0.08778756,0.34604308
562,562,Hector Neris,PHI,P,0.09468573,0.22004326,0.16110812,0.059456617,0.13433366,0.16299585,0.086752824,0.107924104,0.29406163,0.387233,0.11892747,0.18618785,0.1980902,0.19228879,0.26248682,0.17023067,0.12480695,0.10793358,0.34330243
563,563,Noel Cuevas,COL,,0.0928817,0.068866834,0.05806648,0.017604537,0.03855472,0.05378248,0.010088907,0.016136028,0.29406163,0.387233,0.09929689,0.17359148,0.20758587,0.18419604,0.20367156,0.11267562,0.10188066,0.06795229,0.3462924
564,564,Felipe Vazquez,PIT,P,0.09265043,0.071784854,0.071776904,0.013742567,0.035526954,0.051868506,0.010696492,0.010500165,0.29406163,0.387233,0.113715775,0.17521122,0.20182677,0.18920445,0.16661502,0.100580625,0.098978646,0.06267863,0.3395025
565,565,Yimi Garcia,LAD,P,0.100862086,0.09103701,0.06112775,0.019804316,0.044651996,0.057692144,0.012411079,0.038787574,0.29406163,0.387233,0.093411304,0.15404849,0.19499002,0.16226731,0.19099037,0.1121454,0.098154224,0.06669109,0.33102798
566,566,Parker Markel,- - -,P,0.0931573,0.07723944,0.06357446,0.02179119,0.04454443,0.06387945,0.015402663,0.01623261,0.29406163,0.387233,0.09986874,0.15659672,0.19272132,0.1699167,0.20933078,0.11127925,0.0985033,0.066871345,0.346153
567,567,Cody Allen,LAA,P,0.093964666,0.120760925,0.104714036,0.030874243,0.070467696,0.08929797,0.028870672,0.05156288,0.29406163,0.387233,0.109484985,0.17112292,0.19694926,0.18453602,0.23222229,0.14143537,0.11485625,0.08766249,0.3433413
568,568,Dan Winkler,ATL,P,0.094195105,0.14401545,0.12696488,0.028300822,0.08267682,0.10331361,0.038051113,0.041345675,0.29406163,0.387233,0.12045806,0.19815384,0.20526822,0.21416214,0.23074283,0.1495573,0.124457836,0.09854606,0.34691092
569,569,Aaron Brooks,- - -,P,0.093385726,0.07899852,0.06290107,0.020035258,0.042976838,0.06081458,0.014887233,0.019275611,0.29406163,0.387233,0.10020951,0.16172758,0.19451159,0.17072646,0.19762242,0.111936174,0.09925545,0.067048796,0.34101346
570,570,Nick Ramirez,DET,P,0.09369878,0.10991399,0.09713818,0.028097322,0.057985347,0.08293536,0.027281113,0.031298194,0.29406163,0.387233,0.11210418,0.16176768,0.19158253,0.1735843,0.21540111,0.1337355,0.10767255,0.07972269,0.33924952
571,571,Roenis Elias,- - -,P,0.09354625,0.11715393,0.09400478,0.021918144,0.059598256,0.080590725,0.026237838,0.026005408,0.29406163,0.387233,0.11083518,0.170045,0.1963425,0.18390453,0.20998493,0.12012834,0.102847196,0.07629575,0.3411972
572,572,Ryan Carpenter,DET,P,0.0933718,0.07769167,0.0591974,0.023790142,0.046053432,0.06365622,0.011699111,0.02379304,0.29406163,0.387233,0.091475986,0.15582728,0.19516341,0.1685939,0.2169556,0.11310815,0.09817896,0.06776388,0.3459341
573,573,Burch Smith,- - -,P,0.09648738,0.12617853,0.09647077,0.033901688,0.08103294,0.09567089,0.041374516,0.07222132,0.29406163,0.387233,0.11045689,0.16252264,0.1885824,0.17183834,0.25131524,0.14787082,0.10907686,0.088491604,0.34232298
574,574,Matt Wisler,- - -,P,0.09303706,0.1008823,0.076058626,0.019159531,0.045543823,0.06198753,0.01700643,0.03540086,0.29406163,0.387233,0.12312493,0.18041903,0.2176215,0.19534242,0.20184584,0.112139136,0.10322497,0.06857635,0.34525308
575,575,Mike Clevinger,CLE,P,0.09305903,0.06513135,0.057290666,0.013834025,0.03764571,0.047998648,0.011362287,0.020314163,0.29406163,0.387233,0.093566425,0.1531548,0.195043,0.17433557,0.18933097,0.10420067,0.09766152,0.06564395,0.34159276
576,576,Matt Barnes,BOS,P,0.096389174,0.15665013,0.11018686,0.03692725,0.09297912,0.1078523,0.04617443,0.08926736,0.29406163,0.387233,0.111043856,0.16334563,0.18960607,0.17224328,0.23541239,0.14816451,0.10911503,0.088873416,0.33407152
577,577,Dylan Bundy,BAL,P,0.09376218,0.11464426,0.10227517,0.03347117,0.067980364,0.092836194,0.032797605,0.029678632,0.29406163,0.387233,0.11309302,0.16613713,0.18959156,0.17402785,0.23042011,0.13734567,0.109116204,0.082914434,0.34498674
578,578,Archie Bradley,ARI,P,0.093901455,0.15287076,0.12171155,0.039199665,0.08316944,0.11338887,0.04441353,0.05216473,0.29406163,0.387233,0.11340699,0.17131546,0.19540723,0.18132626,0.23408845,0.14749706,0.11438169,0.08932319,0.34189948
579,579,Mitch Walding,PHI,,0.09367503,0.11119483,0.1020761,0.037601076,0.066382304,0.10123263,0.039744493,0.023317663,0.29406163,0.387233,0.114349715,0.168938,0.19070865,0.17626037,0.24861625,0.14135978,0.11049782,0.08429811,0.3549487
580,580,Matt Carasiti,SEA,,0.09377321,0.14385852,0.12045382,0.029926267,0.07370419,0.0943019,0.0355936,0.0466042,0.29406163,0.387233,0.11853854,0.18581672,0.20967565,0.21061558,0.24336326,0.14870782,0.12106962,0.09377088,0.35139558
581,581,Adrian Sampson,TEX,P,0.094563715,0.12657665,0.112539776,0.027316757,0.06843571,0.08774392,0.03662213,0.044141617,0.29406163,0.387233,0.115683675,0.18170081,0.19804089,0.1955754,0.22842713,0.13957682,0.11842429,0.08723184,0.3493908
582,582,Luis Cessa,NYY,P,0.09376834,0.1345805,0.11579316,0.043871295,0.077288985,0.11957782,0.051733304,0.029700398,0.29406163,0.387233,0.11483706,0.1703217,0.1911196,0.17648023,0.24267493,0.14533195,0.11132244,0.08622448,0.3493789
583,583,Dylan Floro,LAD,P,0.0928418,0.0688509,0.060739327,0.015714781,0.03699412,0.050713915,0.011249265,0.011717894,0.29406163,0.387233,0.0984369,0.14295577,0.18744822,0.15880953,0.17876823,0.10007796,0.09303498,0.059245434,0.33807322
584,584,Felix Pena,LAA,P,0.09533102,0.09671662,0.07782091,0.01948287,0.049735416,0.06693812,0.027594283,0.036168274,0.29406163,0.387233,0.10832422,0.16970004,0.19853975,0.18411386,0.21708524,0.11904596,0.10476378,0.07402369,0.34620896
585,585,Matt Bowman,CIN,P,0.09354891,0.120600395,0.11027312,0.031361174,0.07067927,0.10776836,0.022119962,0.03632996,0.29406163,0.387233,0.15207267,0.23903668,0.23980649,0.24267393,0.2287267,0.1283421,0.120476596,0.081747025,0.35276526
586,586,Robert Stephenson,CIN,P,0.09305055,0.09628014,0.10055951,0.026161755,0.050208867,0.08126391,0.019019816,0.012493058,0.29406163,0.387233,0.11667387,0.16568692,0.19084778,0.17203477,0.19428664,0.12164636,0.10416001,0.07347987,0.3407885
587,587,Jakob Junis,KCR,P,0.09340912,0.07924416,0.067806415,0.014910152,0.041365545,0.050753918,0.01575492,0.027603777,0.29406163,0.387233,0.106189795,0.16296189,0.19786017,0.18592203,0.19519305,0.11049191,0.101600826,0.06877828,0.3394059
588,588,Corey Oswalt,NYM,,0.096501544,0.07305938,0.05800974,0.022022521,0.03766922,0.05985964,0.008461067,0.018050576,0.29406163,0.387233,0.12063896,0.16890506,0.20220925,0.1827577,0.18696167,0.110989004,0.09593689,0.06434496,0.33995652
589,589,John Gant,STL,P,0.10725741,0.097829744,0.06653407,0.029521676,0.047230106,0.07834627,0.011584115,0.03824301,0.29406163,0.387233,0.12015931,0.17431217,0.2036252,0.183907,0.18579555,0.11689578,0.09807096,0.06753565,0.33164427
590,590,Sal Romano,CIN,P,0.093185976,0.0755126,0.0627588,0.024294369,0.045480784,0.06257974,0.013619195,0.017647438,0.29406163,0.387233,0.09508971,0.1578324,0.19341764,0.17152603,0.2160111,0.114844665,0.10131677,0.069590375,0.3475317
591,591,Chris Stratton,- - -,P,0.0934688,0.06896625,0.05438627,0.014030705,0.036666274,0.047851805,0.010107209,0.025293589,0.29406163,0.387233,0.09299587,0.15307966,0.19734229,0.16050322,0.1836996,0.10562807,0.09586145,0.06355504,0.33511
592,592,JT Chargois,LAD,P,0.09479257,0.16080616,0.12339986,0.045529433,0.105229616,0.1251798,0.063171916,0.088959664,0.29406163,0.387233,0.11505598,0.17587997,0.19414042,0.1842811,0.2708808,0.16227567,0.11798892,0.10025875,0.34794533
593,593,Austin Adams,- - -,P,0.093424484,0.09888298,0.08977772,0.025203684,0.05522798,0.07960517,0.022014642,0.026554316,0.29406163,0.387233,0.11099185,0.16848208,0.19492832,0.17576352,0.21506304,0.13274062,0.107621506,0.080073886,0.34210464
594,594,Paul Sewald,NYM,P,0.09359769,0.09173114,0.08739862,0.01903203,0.04753006,0.065104485,0.022160983,0.03299143,0.29406163,0.387233,0.11734566,0.19737719,0.21782617,0.21466619,0.21686834,0.122672975,0.1168258,0.07692071,0.35119236
595,595,Scott Oberg,COL,P,0.09496322,0.15852815,0.11944778,0.04020497,0.09808681,0.11522242,0.05375864,0.08208478,0.29406163,0.387233,0.11421347,0.17087291,0.19179213,0.17856713,0.24755435,0.15496863,0.11458634,0.09484893,0.33987808
596,596,Brent Suter,MIL,P,0.09302241,0.063570775,0.051550996,0.01825759,0.035226636,0.05380762,0.010657608,0.010289447,0.29406163,0.387233,0.09912771,0.15370578,0.18862043,0.15279324,0.19594176,0.10811442,0.09495044,0.06083698,0.3444967
597,597,Chris Mazza,NYM,P,0.093645155,0.07550978,0.06133455,0.01742177,0.041426584,0.055897266,0.0137358075,0.02248571,0.29406163,0.387233,0.10025906,0.16163877,0.19648324,0.16957991,0.20406806,0.112199634,0.098895736,0.06739685,0.34449416
598,598,Josh Hader,MIL,P,0.093405515,0.10317258,0.06629453,0.024717735,0.055469964,0.07531773,0.01521004,0.0388028,0.29406163,0.387233,0.09474469,0.1624521,0.19872561,0.17168455,0.21087056,0.12004767,0.100502,0.07330254,0.33681855
599,599,Brian Johnson,BOS,P,0.09470461,0.18166646,0.14406975,0.052901,0.11822645,0.1427908,0.080561996,0.089386426,0.29406163,0.387233,0.11974304,0.18555121,0.19716476,0.19248474,0.27756602,0.1714551,0.12590854,0.10850091,0.35060546
600,600,Ty Blach,- - -,P,0.09470007,0.166104,0.13243839,0.04889791,0.109826855,0.13212362,0.07232647,0.08403182,0.29406163,0.387233,0.11818643,0.18224692,0.19592272,0.18988396,0.2806092,0.16873729,0.12339839,0.1058377,0.3521362
601,601,Tyler Glasnow,TBR,P,0.093787834,0.10346525,0.09191552,0.027662521,0.061278734,0.08003265,0.031012993,0.037023406,0.29406163,0.387233,0.11362471,0.1747109,0.19716495,0.19931719,0.23898242,0.13652584,0.11381557,0.08404184,0.35249048
602,602,Joe Hudson,STL,,0.09344998,0.09496796,0.088992,0.024792524,0.056131188,0.07693518,0.020744001,0.030722952,0.29406163,0.387233,0.10961078,0.17426589,0.19884239,0.18336113,0.2264244,0.13596936,0.11230746,0.08376163,0.3469872
603,603,Adam Conley,MIA,P,0.0945115,0.10206057,0.0634871,0.028781647,0.042122055,0.07774699,0.008903411,0.016243069,0.29406163,0.387233,0.13030155,0.18482196,0.20600425,0.17844144,0.1800249,0.12046982,0.096338876,0.06453281,0.33380976
604,604,Randy Rosario,- - -,P,0.094295904,0.07800637,0.059089124,0.018596133,0.04195006,0.0531869,0.011325387,0.028881242,0.29406163,0.387233,0.099518776,0.16707782,0.20068575,0.17666402,0.20275125,0.11412745,0.100985855,0.06823204,0.33995253
605,605,Jorge Lopez,KCR,P,0.09357698,0.12596637,0.1105348,0.02364051,0.059647065,0.07614135,0.017774712,0.05787403,0.29406163,0.387233,0.15274455,0.2272238,0.24110898,0.24654768,0.21886188,0.13462688,0.11925663,0.08029833,0.34806526
606,606,Jandel Gustave,SFG,P,0.094554566,0.17875563,0.1417492,0.05242631,0.11818992,0.14016362,0.07771788,0.08889314,0.29406163,0.387233,0.119015925,0.18484801,0.19706087,0.19208191,0.27750307,0.17080338,0.12589806,0.108303644,0.3506706
607,607,Duane Underwood Jr.,CHC,P,0.093530156,0.10579398,0.09836125,0.035117004,0.061873633,0.09508858,0.035083737,0.020077337,0.29406163,0.387233,0.114880614,0.16595751,0.18946445,0.17389385,0.23987345,0.1370399,0.108434,0.08152971,0.3532146
608,608,Emilio Pagan,TBR,P,0.093994446,0.13331385,0.10987991,0.035952806,0.07766713,0.10649937,0.0359612,0.030291472,0.29406163,0.387233,0.1168206,0.16347766,0.18455182,0.16866602,0.22109999,0.1349438,0.105435446,0.08061089,0.3381723
609,609,Dylan Covey,CHW,P,0.0933308,0.07344796,0.06155004,0.0150471665,0.040711768,0.050325826,0.016865237,0.026015978,0.29406163,0.387233,0.09909612,0.14907937,0.19113468,0.1615897,0.19971836,0.10952837,0.098247916,0.06694315,0.34193346
610,610,Taylor Williams,MIL,P,0.09468488,0.18510228,0.15127501,0.055181757,0.12162264,0.14676836,0.088971,0.085256144,0.29406163,0.387233,0.12244258,0.19037347,0.19845486,0.19700667,0.28434783,0.1765501,0.13112545,0.11309062,0.35370192
611,611,Rookie Davis,PIT,P,0.093139105,0.082632005,0.06808393,0.027064161,0.04664327,0.069820665,0.014130171,0.016067052,0.29406163,0.387233,0.10137731,0.17048633,0.20029242,0.18624938,0.22162214,0.11574795,0.10210827,0.06989096,0.3517649
612,612,Giovanny Gallegos,STL,P,0.09363342,0.13176066,0.11876982,0.025277654,0.06333621,0.08665397,0.025037622,0.03253564,0.29406163,0.387233,0.12818715,0.19183794,0.20456517,0.20216429,0.20129971,0.13394798,0.11535053,0.08147225,0.33798796
613,613,Trevor Gott,SFG,P,0.093274064,0.11996007,0.11205967,0.023209613,0.052260038,0.077672675,0.016992494,0.048462663,0.29406163,0.387233,0.1591168,0.23889726,0.2504561,0.25198168,0.21134084,0.13034004,0.1220415,0.07772562,0.35042784
614,614,Dylan Cozens,PHI,,0.09318221,0.080703095,0.06645782,0.023511646,0.044426333,0.06495519,0.015411914,0.017823229,0.29406163,0.387233,0.102817975,0.17337015,0.200215,0.17981693,0.2178207,0.119451135,0.10431634,0.07097861,0.3509573
615,615,Jimmie Sherfy,ARI,P,0.09364912,0.10463614,0.101220444,0.029740226,0.06002042,0.0843484,0.026541257,0.024183298,0.29406163,0.387233,0.11496423,0.16823693,0.19173871,0.17878123,0.2245872,0.13405116,0.11021482,0.08135516,0.34646565
616,616,Drew Anderson,PHI,,0.09391393,0.12147797,0.10706869,0.040680178,0.07620938,0.10849692,0.04644555,0.028856339,0.29406163,0.387233,0.11614175,0.17050007,0.18925914,0.17697182,0.25844675,0.14649743,0.111207835,0.08736755,0.3549863
617,617,Glenn Sparkman,KCR,P,0.095813416,0.07820191,0.05817893,0.016386691,0.04004944,0.049248774,0.010509789,0.033846807,0.29406163,0.387233,0.11294453,0.1701583,0.20558666,0.1835019,0.19489667,0.108345866,0.09759983,0.06387276,0.33851013
618,618,Cody Reed,CIN,,0.09448621,0.15782395,0.1341176,0.045410868,0.10444997,0.12367159,0.06983118,0.06719702,0.29406163,0.387233,0.12106149,0.18497418,0.19562954,0.1919656,0.27428278,0.16951443,0.12793395,0.10768871,0.35200408
619,619,Shane Carle,ATL,,0.0939696,0.10628512,0.09436006,0.032722514,0.06758624,0.09151761,0.03251333,0.024241703,0.29406163,0.387233,0.117135584,0.16283879,0.18354964,0.16842434,0.23928867,0.13520202,0.10588396,0.0807991,0.34780258
620,620,Austin Pruitt,TBR,P,0.09388148,0.1312013,0.11283982,0.043700535,0.07909177,0.11842804,0.052239545,0.03512053,0.29406163,0.387233,0.113698706,0.17304666,0.19294229,0.17934467,0.25679734,0.1495395,0.113880165,0.08976539,0.35310894
621,621,Donnie Hart,- - -,,0.10162168,0.06816374,0.06028143,0.014107212,0.040101532,0.04843565,0.017280761,0.031548526,0.29406163,0.387233,0.09584916,0.1541522,0.1929875,0.17114328,0.20306775,0.1103742,0.10196587,0.06977133,0.34433287
622,622,Mike Mayers,STL,P,0.09419149,0.122253306,0.1113896,0.03025261,0.0696148,0.088856146,0.032493275,0.04527018,0.29406163,0.387233,0.11644588,0.17553452,0.19692123,0.18939897,0.23663172,0.14731345,0.11916303,0.09128972,0.34565777
623,623,Chad Green,NYY,P,0.094632916,0.20341793,0.15214661,0.05574516,0.12697786,0.15220298,0.08246482,0.10126951,0.29406163,0.387233,0.118956074,0.18477696,0.19744246,0.19152485,0.26648512,0.17000218,0.12471149,0.107500374,0.3453241
624,624,Yefry Ramirez,- - -,P,0.09282953,0.06969888,0.052725896,0.019800058,0.034968518,0.053998336,0.0076800482,0.014740493,0.29406163,0.387233,0.13082187,0.17922223,0.21164419,0.18164335,0.18903294,0.10700158,0.09448937,0.059716977,0.34578782
625,625,Jimmy Cordero,- - -,P,0.09387749,0.14117406,0.11360385,0.025286397,0.07494369,0.09239948,0.030954884,0.03662488,0.29406163,0.387233,0.123456925,0.18606052,0.2012642,0.20000048,0.22459474,0.14427407,0.11301188,0.0897948,0.3426208
626,626,Masahiro Tanaka,NYY,P,0.09287143,0.07474298,0.059541043,0.018649708,0.03924964,0.05664552,0.008703976,0.016745387,0.29406163,0.387233,0.09720384,0.16831562,0.20584056,0.18146479,0.19095065,0.10856499,0.09846613,0.06562488,0.33906934
627,627,Devin Williams,MIL,P,0.09371896,0.09468044,0.0807924,0.030516388,0.057806794,0.08040842,0.032766797,0.02648673,0.29406163,0.387233,0.10989523,0.15370733,0.184014,0.1626298,0.2365985,0.13465658,0.105289124,0.07892493,0.34716204
628,628,Adam Plutko,CLE,P,0.09369238,0.074771926,0.06232389,0.018536255,0.04240588,0.0568463,0.016908873,0.027441017,0.29406163,0.387233,0.10402772,0.1613015,0.19705419,0.1769342,0.20356865,0.10761985,0.099669226,0.06618075,0.34978014
