,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
482,482,Logan Morrison,SEA,1B,0.8430293,0.7800873,0.5799177,0.1636148,0.36373168,0.478585,0.13257904,0.24300161,0.29406163,0.387233,0.246494,0.3315781,0.315512,0.32441854,0.19894914,0.22555663,0.19035864,0.11872933,0.3482858
483,483,Stefen Romero,SEA,RF,0.12384078,0.08717456,0.07427404,0.024085425,0.050546255,0.07177366,0.019450227,0.03448884,0.29406163,0.387233,0.2076712,0.28593144,0.26280844,0.29615033,0.21029586,0.13018253,0.11314168,0.07075267,0.35476583
484,484,Adam Loewen,PHI,P,0.09377426,0.086734034,0.08136546,0.020178165,0.047564346,0.06875239,0.016545502,0.029317806,0.29406163,0.387233,0.17523797,0.26006985,0.24534123,0.27993497,0.21847615,0.1222726,0.10730633,0.06957368,0.3513095
485,485,Justin De Fratus,PHI,P,0.09288827,0.075825766,0.07826428,0.014407076,0.039541766,0.05798034,0.015458646,0.016085394,0.29406163,0.387233,0.17354134,0.24863577,0.23532803,0.26599193,0.19042723,0.11415267,0.10114852,0.06512518,0.34675387
486,486,Matt Adams,STL,1B,0.38763022,0.264207,0.19529608,0.043843403,0.10130136,0.1708986,0.030103024,0.0633619,0.29406163,0.387233,0.22597834,0.29994643,0.28031647,0.3028677,0.18487187,0.16050239,0.12727745,0.07933735,0.34344605
487,487,Kirk Nieuwenhuis,- - -,LF,0.32645002,0.2249899,0.15585263,0.04442542,0.10225409,0.14419532,0.054892696,0.06147144,0.29406163,0.387233,0.21096297,0.29157746,0.27200937,0.29235116,0.20118791,0.15563364,0.12389496,0.07976425,0.33626416
488,488,Tyler Ladendorf,OAK,2B,0.13277653,0.07781935,0.06676634,0.018383237,0.04791182,0.056310404,0.031994626,0.025614087,0.29406163,0.387233,0.18757828,0.26818636,0.25252563,0.27826765,0.197441,0.12833096,0.10803663,0.06907409,0.34800932
489,489,Jon Singleton,HOU,1B,0.16562608,0.11294289,0.081643,0.027896004,0.0614644,0.07982372,0.029787423,0.04371056,0.29406163,0.387233,0.19993013,0.27746323,0.26015532,0.28556687,0.20176384,0.1356659,0.111689694,0.07171322,0.3487391
490,490,Trea Turner,WSN,2B,0.13960166,0.09680131,0.080905676,0.020709433,0.05527811,0.06569143,0.035700675,0.034718946,0.29406163,0.387233,0.1902854,0.27201453,0.25663647,0.28407395,0.20333543,0.13452879,0.11388388,0.07240784,0.348722
491,491,Gio Urshela,CLE,3B,0.54779196,0.40659088,0.28625607,0.049899824,0.13091868,0.2055799,0.030730745,0.0715375,0.29406163,0.387233,0.20213407,0.2899169,0.27631316,0.2899575,0.17010789,0.14964132,0.12971698,0.08209094,0.3118816
492,492,Shane Victorino,- - -,RF,0.49533737,0.28218576,0.18691008,0.031896435,0.11573842,0.13883826,0.10271621,0.07212553,0.29406163,0.387233,0.18489525,0.27776888,0.26597452,0.2812192,0.15893707,0.15298419,0.119704165,0.08041459,0.3175921
493,493,Yolmer Sanchez,CHW,2B,0.78053194,0.6436417,0.47877443,0.060432132,0.23153612,0.3031218,0.092057765,0.13041455,0.29406163,0.387233,0.19454192,0.2909014,0.28082407,0.28939483,0.14945929,0.17792019,0.15417376,0.09972305,0.28964245
494,494,L.J. Hoes,HOU,RF,0.09461708,0.07897876,0.0721972,0.021041855,0.045061667,0.06334143,0.014244056,0.025598748,0.29406163,0.387233,0.17633182,0.26148123,0.248414,0.2772046,0.21458925,0.12687285,0.10916512,0.06998539,0.35316312
495,495,Jose Lobaton,WSN,C,0.31721213,0.20483269,0.1435542,0.033845037,0.07558774,0.12991835,0.016962014,0.055282444,0.29406163,0.387233,0.18131627,0.26575783,0.25745335,0.2718766,0.18114372,0.12780806,0.11126203,0.07105858,0.3286002
496,496,J.J. Hardy,BAL,SS,0.79934186,0.6736229,0.47012842,0.07549679,0.2322725,0.36909854,0.05374923,0.1781428,0.29406163,0.387233,0.1862119,0.27779305,0.27975914,0.27527255,0.14190434,0.1656186,0.13793142,0.08865946,0.2861735
497,497,Todd Cunningham,ATL,LF,0.23809521,0.13804337,0.112565495,0.02189311,0.06525081,0.08449416,0.058696385,0.04243494,0.29406163,0.387233,0.18471055,0.2650653,0.25706133,0.27786505,0.18061168,0.14492679,0.11457125,0.07461665,0.34067598
498,498,Carlos Corporan,TEX,C,0.29073468,0.1614324,0.11188925,0.02982343,0.0637019,0.108973935,0.019104296,0.040715393,0.29406163,0.387233,0.17438957,0.24903047,0.24501687,0.25517073,0.17423694,0.12514481,0.10493255,0.06807149,0.33149806
499,499,Matt Shoemaker,LAA,P,0.09346941,0.09545838,0.067333296,0.025069397,0.053158235,0.066603854,0.014962792,0.0602689,0.29406163,0.387233,0.12424849,0.2429833,0.24730605,0.27065194,0.23319742,0.13315095,0.11402659,0.077844076,0.35470146
500,500,Jeremy Guthrie,KCR,P,0.09873849,0.07904566,0.072496064,0.015390902,0.040077966,0.05893992,0.011647894,0.018341653,0.29406163,0.387233,0.14747491,0.22638159,0.22612342,0.24030124,0.18766728,0.112082146,0.09847464,0.064140156,0.3412691
501,501,Ubaldo Jimenez,BAL,P,0.093735196,0.07771505,0.07195042,0.018143633,0.04337157,0.0623773,0.01898181,0.025521928,0.29406163,0.387233,0.15268655,0.2248232,0.22385445,0.24550049,0.20865424,0.11601528,0.10053604,0.06634135,0.34913328
502,502,Scott Kazmir,- - -,P,0.10492388,0.06992506,0.06820485,0.017941173,0.044833783,0.0598784,0.026302595,0.019038552,0.29406163,0.387233,0.15420613,0.23581426,0.22020744,0.24495755,0.19863832,0.11580753,0.101835445,0.06583308,0.34449384
503,503,Adam Moore,CLE,,0.09967849,0.06816374,0.062088624,0.019976214,0.0377182,0.0618445,0.00969939,0.024063399,0.29406163,0.387233,0.20808004,0.25754115,0.24762021,0.26851997,0.20285997,0.114531465,0.09787471,0.061632637,0.35315606
504,504,Alex Dickerson,SDP,,0.09358899,0.078207284,0.067957565,0.020879686,0.042024367,0.06550229,0.010864405,0.024940116,0.29406163,0.387233,0.1802983,0.25142226,0.24485786,0.2603282,0.20701067,0.12240636,0.101067916,0.06668896,0.3481312
505,505,Jon Moscot,CIN,P,0.09328449,0.06874873,0.06918954,0.016729103,0.04050018,0.055020854,0.018858554,0.01672828,0.29406163,0.387233,0.16283466,0.22949822,0.2203053,0.25227177,0.20963286,0.120218605,0.104597256,0.06981906,0.35414362
506,506,Buck Farmer,DET,P,0.09272889,0.05880925,0.05413266,0.012051266,0.032479826,0.045257512,0.013372211,0.013392295,0.29406163,0.387233,0.17820427,0.233259,0.22573029,0.24581072,0.1975006,0.107111245,0.095429294,0.059156626,0.354806
507,507,Pedro Villarreal,CIN,P,0.09549959,0.07605652,0.061757445,0.01821552,0.041890506,0.06077024,0.012554978,0.029920306,0.29406163,0.387233,0.1552242,0.21880808,0.22869559,0.23254713,0.2006414,0.115429886,0.098190024,0.06525768,0.34445885
508,508,Michael Saunders,TOR,RF,0.12793295,0.08189503,0.07065958,0.018593501,0.044108786,0.06320257,0.015051392,0.03624306,0.29406163,0.387233,0.16512208,0.24633753,0.2465908,0.26376572,0.20049833,0.12498343,0.10513263,0.0679172,0.35303593
509,509,Ramon Flores,NYY,LF,0.14372687,0.089044765,0.077761,0.019589175,0.046814285,0.06663054,0.021215707,0.029300986,0.29406163,0.387233,0.17130227,0.24798745,0.2456607,0.26357043,0.18815312,0.131482,0.10796684,0.07066063,0.3473067
510,510,Trevor Bauer,CLE,P,0.093152605,0.08253969,0.06932338,0.015868431,0.0439684,0.056225095,0.01379879,0.03519915,0.29406163,0.387233,0.14716904,0.23270035,0.23849219,0.2522203,0.20359042,0.12054927,0.104675956,0.070749745,0.34720257
511,511,Christian Walker,BAL,,0.09313728,0.06793116,0.057866845,0.018308135,0.041716855,0.055705585,0.011446842,0.026251102,0.29406163,0.387233,0.15045486,0.23514481,0.23591329,0.2488694,0.21064705,0.1153944,0.10127785,0.06657321,0.3524556
512,512,Vance Worley,PIT,P,0.12440268,0.0846555,0.065835245,0.0198454,0.044042062,0.061213024,0.015435159,0.025730727,0.29406163,0.387233,0.14817834,0.21879524,0.22581798,0.23208325,0.18788669,0.11632323,0.0983737,0.06538933,0.33962408
513,513,Hector Santiago,LAA,P,0.09343378,0.08636695,0.09107184,0.018527046,0.049447376,0.069013394,0.028482337,0.026126266,0.29406163,0.387233,0.15281889,0.22692747,0.21938898,0.24737379,0.2174357,0.12634186,0.10929721,0.074584275,0.35130993
514,514,Dallas Keuchel,HOU,P,0.09454173,0.06950587,0.067871496,0.013868865,0.04174525,0.052855913,0.02130054,0.02511064,0.29406163,0.387233,0.13942017,0.21619976,0.21259011,0.2430895,0.20165852,0.112898424,0.0994955,0.06699161,0.34560814
515,515,Joe Kelly,BOS,P,0.093344636,0.07539416,0.065278545,0.017911993,0.043554068,0.058159735,0.0146180745,0.025297182,0.29406163,0.387233,0.12905768,0.20710523,0.21790498,0.2282476,0.20484051,0.11189692,0.09959001,0.06637867,0.34712195
516,516,Kyle Gibson,MIN,P,0.09309941,0.07287063,0.066041864,0.015256458,0.040240683,0.056005996,0.013071043,0.023348639,0.29406163,0.387233,0.13246478,0.21527106,0.22633252,0.23231107,0.19651046,0.11429411,0.10089441,0.06733258,0.3448089
517,517,Christian Bergman,COL,P,0.116835676,0.08407402,0.069044605,0.01715506,0.04411568,0.057777166,0.018247426,0.025525011,0.29406163,0.387233,0.14427471,0.22006902,0.22547957,0.231368,0.1878414,0.116058886,0.10079022,0.066815645,0.33941743
518,518,Mark Buehrle,TOR,P,0.11324403,0.078803524,0.06339924,0.015695427,0.041013345,0.057602685,0.011792926,0.032219905,0.29406163,0.387233,0.12490503,0.21715748,0.22851618,0.22734864,0.19292338,0.11484493,0.09931228,0.06616076,0.341329
519,519,Trevor Cahill,- - -,P,0.098245345,0.08630738,0.07244978,0.018187597,0.04536273,0.05967625,0.012503641,0.039533503,0.29406163,0.387233,0.15484178,0.23951997,0.24107353,0.25452664,0.20324595,0.120583646,0.10508162,0.06959192,0.3470875
520,520,Chad Billingsley,PHI,P,0.11763049,0.08464427,0.06938528,0.028280392,0.046828087,0.08283516,0.015480063,0.0282822,0.29406163,0.387233,0.17285943,0.223317,0.2277571,0.24230257,0.20582259,0.11936835,0.105199635,0.06737759,0.35543302
521,521,Mike Leake,- - -,P,0.20361346,0.11686364,0.081463136,0.026752517,0.050593738,0.08409872,0.020014146,0.026045317,0.29406163,0.387233,0.14987044,0.20645294,0.21822803,0.21655864,0.1664806,0.11231499,0.09715721,0.06273756,0.3284809
522,522,Lance Lynn,STL,P,0.19090946,0.112742856,0.08466671,0.021736601,0.05120992,0.07250684,0.023469115,0.033668544,0.29406163,0.387233,0.15263551,0.21923363,0.22465724,0.23028126,0.17100967,0.115200594,0.09935687,0.065912545,0.32849887
523,523,Cole Hamels,- - -,P,0.16743052,0.0906107,0.07171289,0.016755456,0.04243318,0.060593374,0.018555198,0.021356855,0.29406163,0.387233,0.13408642,0.20001952,0.21357727,0.21250363,0.16515365,0.10699039,0.09558684,0.061216556,0.32898912
524,524,Johnny Cueto,- - -,P,0.15879211,0.09623149,0.075320646,0.01771951,0.045846123,0.06256079,0.016837304,0.027327674,0.29406163,0.387233,0.1247445,0.20139304,0.21615072,0.22128387,0.17424789,0.11212559,0.09840603,0.06656743,0.32876968
525,525,Patrick Corbin,ARI,P,0.11874068,0.07177333,0.058527566,0.016385049,0.040834375,0.0538195,0.015709592,0.02531093,0.29406163,0.387233,0.12152668,0.19835207,0.22012012,0.2156007,0.19124334,0.11156138,0.09672733,0.06420497,0.3398268
526,526,Roberto Hernandez,HOU,P,0.10156231,0.1326143,0.110857256,0.034967914,0.09145371,0.10710352,0.08573144,0.05397427,0.29406163,0.387233,0.14440618,0.22444493,0.21133524,0.23272045,0.24685688,0.15754926,0.11844717,0.09207041,0.35025093
527,527,Kevin Correia,PHI,P,0.10742429,0.07392414,0.062796615,0.015169412,0.040584367,0.05476278,0.01160038,0.02745271,0.29406163,0.387233,0.12919825,0.20712443,0.2216727,0.22574784,0.19648075,0.112249166,0.098289095,0.06583476,0.34228978
528,528,Sonny Gray,OAK,P,0.09593908,0.0694824,0.06230909,0.014051288,0.040938653,0.051171303,0.021009093,0.028544184,0.29406163,0.387233,0.12576224,0.19253065,0.20329219,0.21001288,0.19981468,0.112267524,0.099099614,0.066499256,0.34343106
529,529,Jordan Zimmermann,WSN,P,0.21311298,0.11733716,0.08486282,0.019350125,0.0514937,0.06949794,0.025420764,0.033280402,0.29406163,0.387233,0.1348582,0.20759752,0.22087295,0.22033432,0.1663952,0.113094226,0.09889513,0.06584662,0.3238702
530,530,Taijuan Walker,SEA,P,0.093515806,0.08405959,0.07535757,0.022185445,0.04616881,0.06826422,0.015068114,0.023612786,0.29406163,0.387233,0.14771059,0.21325395,0.22018784,0.22999564,0.1978221,0.11422091,0.10205167,0.06773925,0.34552422
531,531,Matt Wisler,ATL,P,0.128778,0.08784724,0.07344657,0.016329778,0.044670857,0.056589503,0.015371367,0.026664477,0.29406163,0.387233,0.129826,0.21070045,0.22036539,0.22763129,0.182503,0.1134199,0.104172155,0.06911695,0.33613762
532,532,Gerrit Cole,PIT,P,0.208761,0.10823028,0.08447862,0.017150324,0.05160979,0.062101137,0.034246698,0.0282186,0.29406163,0.387233,0.13148773,0.20648724,0.21557666,0.22144118,0.16303004,0.1122756,0.10221886,0.067513034,0.3237165
533,533,Clayton Kershaw,LAD,P,0.19410165,0.11664975,0.08853935,0.01876565,0.04963914,0.06974075,0.019420343,0.029676769,0.29406163,0.387233,0.13038047,0.20586243,0.21903796,0.21866731,0.16636643,0.109767176,0.099397965,0.06610233,0.32437232
534,534,John Lackey,STL,P,0.20556009,0.11597643,0.082944386,0.020661874,0.048636023,0.0757541,0.015311933,0.03567496,0.29406163,0.387233,0.12886576,0.2017055,0.21698119,0.2144976,0.16823444,0.10811213,0.09633951,0.06326031,0.32346752
535,535,Stephen Strasburg,WSN,P,0.15827349,0.09879916,0.07308526,0.018796427,0.047159765,0.061604083,0.01586566,0.032905955,0.29406163,0.387233,0.12927061,0.20182762,0.21682732,0.2194832,0.17633174,0.111372024,0.098718606,0.066435345,0.32961744
536,536,James Shields,SDP,P,0.23570992,0.12202644,0.0818882,0.021029469,0.051995758,0.07434416,0.027415495,0.034533393,0.29406163,0.387233,0.13466668,0.20149258,0.21768844,0.21167818,0.16204625,0.11009171,0.096329525,0.06312589,0.32080346
537,537,Bartolo Colon,NYM,P,0.22134571,0.10456292,0.076981485,0.01818201,0.04514708,0.07186066,0.018054685,0.028463658,0.29406163,0.387233,0.12412538,0.19096185,0.20994191,0.20376997,0.16147472,0.10424934,0.09357454,0.059355192,0.32119727
538,538,Sean O'Sullivan,PHI,P,0.13916841,0.08406847,0.0638772,0.019381508,0.046151172,0.05980061,0.023752546,0.029028775,0.29406163,0.387233,0.13551548,0.20114298,0.2169725,0.21511322,0.1867836,0.11375518,0.097915694,0.06577357,0.33653888
539,539,Vidal Nuno,- - -,P,0.09319341,0.082081065,0.072768815,0.02065492,0.041058213,0.06489079,0.010724565,0.01661074,0.29406163,0.387233,0.14941971,0.22338766,0.22613423,0.23008654,0.1893352,0.11355919,0.10121244,0.0643804,0.34190813
540,540,Jerad Eickhoff,PHI,P,0.106063455,0.066329114,0.059289005,0.015795544,0.03945225,0.050899997,0.022695791,0.015055027,0.29406163,0.387233,0.12941585,0.19278288,0.20782378,0.20835818,0.1832153,0.10905443,0.0976285,0.063041754,0.3429082
541,541,Severino Gonzalez,PHI,P,0.097364075,0.07784423,0.066199355,0.017009266,0.04749873,0.054585263,0.03218169,0.029252132,0.29406163,0.387233,0.12559925,0.1962439,0.21233378,0.22097762,0.20468797,0.11740389,0.10352091,0.071520254,0.34514502
542,542,Brett Anderson,LAD,P,0.21891752,0.119285256,0.080627,0.02213628,0.051989213,0.07125094,0.022370853,0.040641908,0.29406163,0.387233,0.12804233,0.192762,0.20945281,0.21105511,0.16860999,0.11343369,0.09764181,0.067121536,0.32111084
543,543,Terrance Gore,KCR,LF,0.100880906,0.076501325,0.059228234,0.020291973,0.044647917,0.05450052,0.018901953,0.022767238,0.29406163,0.387233,0.12652817,0.18906802,0.20673318,0.20028016,0.19806352,0.116206735,0.098183036,0.06649218,0.34253514
544,544,Ian Thomas,- - -,P,0.098052666,0.067521766,0.05442922,0.013563559,0.04178292,0.04664005,0.021945393,0.03518033,0.29406163,0.387233,0.116773814,0.19569741,0.220607,0.21551543,0.19817454,0.109130085,0.09967986,0.06662606,0.34587225
545,545,Jhoulys Chacin,ARI,P,0.09403644,0.065350994,0.06068412,0.01288708,0.036143534,0.04895496,0.014177444,0.016797764,0.29406163,0.387233,0.12560344,0.18896551,0.20583113,0.20304826,0.18983312,0.10759976,0.09756642,0.06338831,0.34412846
546,546,Collin McHugh,HOU,P,0.1362907,0.09542931,0.07122583,0.021814186,0.048970778,0.0686466,0.030447813,0.042249784,0.29406163,0.387233,0.14401312,0.19985898,0.21900126,0.2218672,0.18801859,0.12596104,0.09763085,0.068274386,0.34324262
547,547,Chris Sale,CHW,P,0.09622757,0.0769214,0.06415125,0.018879957,0.043011986,0.05819005,0.020783287,0.0187867,0.29406163,0.387233,0.12343467,0.19666712,0.21253406,0.20651081,0.18609166,0.112658,0.09942057,0.065633796,0.339973
548,548,Brandon McCarthy,LAD,P,0.10659414,0.07296652,0.063181125,0.016457252,0.043938886,0.057963636,0.022809597,0.026388142,0.29406163,0.387233,0.10074771,0.16835694,0.1955589,0.18502137,0.20280007,0.1118429,0.100955635,0.06978533,0.3443512
549,549,Masahiro Tanaka,NYY,P,0.09321091,0.08069161,0.064138256,0.016674357,0.04491894,0.056253493,0.015838968,0.028195433,0.29406163,0.387233,0.1026158,0.17258093,0.20367919,0.19370793,0.19995299,0.110250324,0.09952975,0.06867364,0.34198576
550,550,CC Sabathia,NYY,P,0.09319652,0.07051789,0.059896924,0.020712605,0.037409835,0.064498425,0.00875344,0.017652828,0.29406163,0.387233,0.13739613,0.17090957,0.20260681,0.1775311,0.17790926,0.10068727,0.091317,0.054720562,0.33634594
551,551,Jeremy Affeldt,SFG,P,0.09528875,0.1184098,0.098416805,0.02928786,0.061408084,0.0930918,0.02942704,0.032478124,0.29406163,0.387233,0.10879311,0.16038918,0.1896613,0.16903886,0.2054258,0.12537357,0.10299275,0.07523314,0.33263344
552,552,LaTroy Hawkins,- - -,P,0.12057456,0.11252774,0.08489639,0.025316918,0.05939956,0.08135994,0.023841519,0.057835102,0.29406163,0.387233,0.10257926,0.15367427,0.1896853,0.16616072,0.20645036,0.122835755,0.10055611,0.07315585,0.32868063
553,553,Colby Lewis,TEX,P,0.093611605,0.104686655,0.09686592,0.029301915,0.05648801,0.09674839,0.029544292,0.018411318,0.29406163,0.387233,0.112644926,0.16590026,0.19021313,0.1693294,0.20715612,0.1249996,0.10348723,0.07509075,0.33905852
554,554,Javier Lopez,SFG,P,0.10453148,0.17207323,0.11972016,0.026212048,0.07657416,0.0940766,0.03294314,0.064806975,0.29406163,0.387233,0.11404824,0.17065498,0.19853997,0.19335838,0.20048732,0.13174173,0.105181,0.08040121,0.327268
555,555,Chris Capuano,NYY,P,0.095989086,0.14631683,0.12872018,0.027792703,0.07942144,0.11086337,0.043207034,0.036848888,0.29406163,0.387233,0.12186146,0.19824891,0.20322073,0.21194413,0.22420071,0.14321065,0.117503665,0.09242792,0.3435502
556,556,Edwin Jackson,- - -,P,0.09669952,0.10682263,0.07454886,0.022777606,0.04734794,0.072164886,0.017797695,0.029693032,0.29406163,0.387233,0.10131187,0.17344402,0.20629466,0.1809603,0.19674036,0.11571253,0.10164747,0.06938677,0.33566037
557,557,Matt Moore,TBR,P,0.09971287,0.08256866,0.06834274,0.01722438,0.043215133,0.057803847,0.019207641,0.024520248,0.29406163,0.387233,0.1030504,0.16998002,0.19935808,0.18332052,0.19804095,0.114212185,0.10397969,0.07072047,0.3396248
558,558,David Aardsma,ATL,P,0.094755575,0.116048224,0.095494844,0.027116356,0.06771441,0.096236065,0.028677298,0.036672313,0.29406163,0.387233,0.11145332,0.1699793,0.19340593,0.17394395,0.2163415,0.13227268,0.10459092,0.08045584,0.33569387
559,559,Ronald Belisario,TBR,,0.09689455,0.10918256,0.08609042,0.033908192,0.054995846,0.09172778,0.011074916,0.046384964,0.29406163,0.387233,0.14994918,0.23451725,0.24774998,0.23928703,0.22282183,0.12990186,0.10825002,0.07147898,0.34356284
560,560,Don Kelly,MIA,,0.103041284,0.09990993,0.075963296,0.023158163,0.054333203,0.07469838,0.022984125,0.03631161,0.29406163,0.387233,0.09836824,0.17127776,0.19764681,0.17989425,0.22394973,0.12815288,0.10603238,0.0764442,0.34284493
561,561,Joel Peralta,LAD,P,0.108439185,0.19474103,0.14509712,0.052434944,0.11776752,0.15752795,0.09166501,0.096507624,0.29406163,0.387233,0.11743778,0.18200335,0.19560054,0.18748343,0.26169017,0.16114701,0.11556844,0.09914006,0.34209612
562,562,Cory Rasmus,LAA,P,0.09275941,0.06330722,0.05574776,0.01017226,0.03167498,0.04263839,0.009611468,0.010990876,0.29406163,0.387233,0.10993769,0.1590523,0.19371206,0.16728747,0.1685502,0.097751774,0.09252165,0.057739086,0.33470303
563,563,Eric Surkamp,LAD,,0.096457176,0.10016762,0.08804171,0.021029472,0.055994857,0.06868572,0.027045514,0.03719782,0.29406163,0.387233,0.110492095,0.17152649,0.19663867,0.20042819,0.21641871,0.12876134,0.110740565,0.081248984,0.34167093
564,564,Rick Porcello,BOS,P,0.093534924,0.10554426,0.0953712,0.029050805,0.06012085,0.08969621,0.031583834,0.022342745,0.29406163,0.387233,0.113587946,0.16687998,0.19082998,0.17228124,0.21604097,0.1303853,0.105788365,0.079054706,0.34091458
565,565,Jacob Brigham,ATL,P,0.09326267,0.097134575,0.08528316,0.020656617,0.05059833,0.072177075,0.021304367,0.022844011,0.29406163,0.387233,0.10968274,0.16917208,0.20021504,0.18624313,0.20731023,0.12407347,0.10419341,0.07685347,0.34293625
566,566,Ross Detwiler,- - -,P,0.09445566,0.1760124,0.13545197,0.04950143,0.10784807,0.14160071,0.08118603,0.07339382,0.29406163,0.387233,0.11602719,0.17909348,0.19535595,0.1857935,0.25591388,0.15734078,0.11656044,0.09732471,0.34325024
567,567,Luis Avilan,- - -,P,0.09336652,0.13129164,0.08422021,0.02955173,0.060991026,0.08511462,0.019776376,0.043396562,0.29406163,0.387233,0.0973152,0.17312455,0.20991176,0.19164954,0.20549026,0.1209331,0.104946434,0.074818134,0.33468032
568,568,Will Harris,HOU,P,0.09532297,0.1676139,0.11827153,0.040523704,0.102199614,0.12174552,0.05681228,0.08793717,0.29406163,0.387233,0.11028272,0.16775031,0.19098982,0.17504019,0.23350254,0.14548871,0.10875562,0.08880954,0.33233455
569,569,Jean Machi,- - -,P,0.09586885,0.08479314,0.0662153,0.020383783,0.04499521,0.06405325,0.014321898,0.03014238,0.29406163,0.387233,0.10642084,0.15657513,0.19350311,0.1694299,0.18302228,0.10420945,0.09452235,0.060798842,0.3274726
570,570,Chris Hatcher,LAD,P,0.116884865,0.10418961,0.06032646,0.025418313,0.043959003,0.07419516,0.008786697,0.020402592,0.29406163,0.387233,0.12214746,0.1739124,0.19713244,0.16963932,0.17382257,0.11452134,0.09270487,0.06226854,0.3258325
571,571,Andre Rienzo,MIA,P,0.093209974,0.083951235,0.06264269,0.021835934,0.04313547,0.061994817,0.013495851,0.0224553,0.29406163,0.387233,0.10570013,0.1745669,0.20865427,0.18814345,0.20323086,0.11201278,0.10077306,0.067194134,0.3418786
572,572,Ricky Nolasco,MIN,P,0.093852155,0.10300819,0.08970079,0.027655764,0.060269956,0.08828589,0.029249424,0.027797543,0.29406163,0.387233,0.1105868,0.16591416,0.1909304,0.17129764,0.2211108,0.12978235,0.10453853,0.07851311,0.340635
573,573,Brian Duensing,MIN,P,0.10948104,0.08442229,0.05773807,0.017057704,0.039780147,0.053441897,0.0111275315,0.029327288,0.29406163,0.387233,0.09840645,0.15884084,0.19639158,0.16861339,0.17885667,0.106672816,0.095121875,0.06133447,0.32654977
574,574,Erik Cordier,MIA,P,0.09399215,0.10356247,0.10023054,0.021666585,0.053146932,0.07406231,0.02970327,0.025199924,0.29406163,0.387233,0.11548368,0.17738472,0.19853756,0.20441902,0.20968339,0.12950358,0.11376542,0.08139505,0.3425085
575,575,James Russell,CHC,P,0.09412276,0.12953688,0.10459943,0.028505838,0.0737296,0.10073506,0.03224927,0.040399715,0.29406163,0.387233,0.11413233,0.17401224,0.19508542,0.17811042,0.21568012,0.1368222,0.10703998,0.083598286,0.334751
576,576,Jered Weaver,LAA,P,0.1302532,0.08934543,0.060942363,0.023380933,0.04350606,0.063156866,0.014238715,0.0368847,0.29406163,0.387233,0.10707163,0.15575641,0.19254625,0.16864088,0.1873639,0.1105195,0.094526626,0.06364583,0.3341628
577,577,David Huff,LAD,,0.09344658,0.072463386,0.06826701,0.015725274,0.040168513,0.054555148,0.0188146,0.019634796,0.29406163,0.387233,0.10242184,0.16383776,0.19787249,0.1912756,0.19676247,0.10848689,0.101739295,0.06878827,0.34198764
578,578,Mitchell Harris,STL,P,0.09405978,0.13060668,0.111411236,0.037877843,0.078258336,0.11117324,0.05275113,0.03407179,0.29406163,0.387233,0.11523941,0.17008418,0.18944553,0.17540872,0.23698655,0.14161325,0.10920023,0.08553041,0.34292746
579,579,Sam LeCure,CIN,P,0.10515163,0.08860169,0.08201099,0.016301926,0.043050982,0.059208244,0.016346376,0.03531195,0.29406163,0.387233,0.13066198,0.19808917,0.21714248,0.21295044,0.19395617,0.116513595,0.10607177,0.07001115,0.34139854
580,580,Felix Hernandez,SEA,P,0.093817465,0.08711142,0.06803953,0.018466242,0.045423232,0.059794936,0.016378302,0.036555354,0.29406163,0.387233,0.10674689,0.16442145,0.20193689,0.18561949,0.19813417,0.10907366,0.098315835,0.06641663,0.3346471
581,581,Mike Montgomery,SEA,P,0.10164887,0.07213093,0.061601534,0.015684793,0.0392179,0.05252904,0.016035218,0.03283259,0.29406163,0.387233,0.10632956,0.16038385,0.19521481,0.1747323,0.19103885,0.11104731,0.09862053,0.06627761,0.34009516
582,582,Chris Tillman,BAL,P,0.094440095,0.12318945,0.10165199,0.029634427,0.06950437,0.089025676,0.031937413,0.0514217,0.29406163,0.387233,0.10944066,0.16756995,0.19552402,0.18180032,0.22458667,0.13572815,0.1093928,0.083208315,0.33830035
583,583,Michael Pineda,NYY,P,0.09348565,0.07173488,0.059845958,0.016703561,0.042252302,0.053553075,0.019754805,0.027897896,0.29406163,0.387233,0.09303615,0.14679411,0.190437,0.16955101,0.19675417,0.10687361,0.09816177,0.06666328,0.33789793
584,584,Matt Harrison,TEX,P,0.09662136,0.07718013,0.06865688,0.01606537,0.04636949,0.05707985,0.019166019,0.030840097,0.29406163,0.387233,0.10395618,0.17206939,0.20276026,0.19331445,0.20628242,0.11230411,0.103666335,0.071617715,0.3406821
585,585,Tyler Clippard,- - -,P,0.09958831,0.1293824,0.08350573,0.025489453,0.05715128,0.07990344,0.01979341,0.0462906,0.29406163,0.387233,0.102677986,0.17868085,0.20873654,0.18668765,0.1998783,0.12097091,0.103803426,0.07257052,0.33300284
586,586,Radhames Liz,PIT,P,0.13119474,0.11439511,0.07248516,0.03170039,0.05437103,0.08142817,0.018727109,0.05767092,0.29406163,0.387233,0.10686949,0.16947994,0.20614131,0.19904636,0.20790604,0.123230875,0.09847603,0.07267659,0.33647957
