,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
739,739,Michael Fulmer,DET,P,0.09331092,0.083504505,0.063133955,0.018980568,0.04606026,0.058710374,0.019071754,0.033510566,0.29406163,0.387233,0.10359149,0.15867561,0.19649911,0.17381477,0.209736,0.11390005,0.09988882,0.06887898,0.34153342
740,740,Ross Stripling,LAD,P,0.09554879,0.10179118,0.068892576,0.025605125,0.049385495,0.07400322,0.015699964,0.03551552,0.29406163,0.387233,0.10339749,0.16335909,0.2007944,0.18125544,0.19542083,0.115548305,0.098018005,0.068979375,0.3358302
741,741,Chris O'Grady,MIA,P,0.093476914,0.069746956,0.058206428,0.016638495,0.041918684,0.054054707,0.017264195,0.023279246,0.29406163,0.387233,0.094440125,0.149123,0.18996611,0.16313244,0.20030974,0.11012001,0.0981124,0.06659902,0.34054005
742,742,Ian Parmley,TOR,,0.09301049,0.06746047,0.057939854,0.015355159,0.03838204,0.051758446,0.013597804,0.016721718,0.29406163,0.387233,0.1021349,0.16049103,0.19607942,0.17139961,0.19824462,0.10935975,0.09792623,0.06542079,0.3432646
743,743,Josh Hader,MIL,P,0.092880964,0.07340303,0.06935067,0.015704615,0.042695068,0.058430273,0.020076348,0.019311536,0.29406163,0.387233,0.09889196,0.16342852,0.19759436,0.17827211,0.19666317,0.112498365,0.104592085,0.07203036,0.34489533
744,744,Anthony Banda,ARI,P,0.093347825,0.077109285,0.06932049,0.01863179,0.04653219,0.062272705,0.02109826,0.024533894,0.29406163,0.387233,0.10414705,0.1657146,0.19567433,0.18298927,0.21019357,0.117121525,0.10357922,0.07324691,0.34765828
745,745,Jack Reinheimer,ARI,,0.09333604,0.07291173,0.05751826,0.023097122,0.041373428,0.059245307,0.01359398,0.018406346,0.29406163,0.387233,0.10355991,0.1519344,0.19078022,0.16309994,0.20660701,0.11394604,0.09661815,0.06515125,0.34436992
746,746,Braden Shipley,ARI,P,0.09309831,0.074639276,0.060707204,0.024356017,0.044052795,0.066539496,0.00902468,0.024270032,0.29406163,0.387233,0.12100278,0.19849873,0.22419043,0.20619063,0.20816417,0.116058856,0.101743944,0.06709019,0.34438616
747,747,Luiz Gohara,ATL,P,0.093037106,0.066712655,0.059181824,0.016135944,0.039597698,0.052603137,0.015757855,0.014212688,0.29406163,0.387233,0.10152101,0.15263274,0.18906114,0.15958247,0.1962539,0.11034171,0.098626085,0.0659591,0.34126356
748,748,Brandon Finnegan,CIN,P,0.092944875,0.069189444,0.06178519,0.015517759,0.038913224,0.05233407,0.011305681,0.022403259,0.29406163,0.387233,0.11398554,0.18990478,0.21883352,0.19872253,0.19849066,0.113156095,0.10421887,0.06811316,0.34388977
749,749,A.J. Reed,HOU,,0.093153775,0.07070952,0.056663435,0.021194242,0.039813712,0.05917967,0.012128999,0.018377302,0.29406163,0.387233,0.10320459,0.16879576,0.20466527,0.1800612,0.20103917,0.11491722,0.09823517,0.067069516,0.34438083
750,750,Aaron Wilkerson,MIL,P,0.093191765,0.07232688,0.060616884,0.02084363,0.04217489,0.05812898,0.010278916,0.027624961,0.29406163,0.387233,0.13419928,0.18715705,0.21596119,0.19955662,0.20850904,0.11042247,0.09870588,0.06331568,0.34624726
751,751,Austin Brice,CIN,P,0.09322477,0.07718059,0.07007527,0.018447114,0.04448344,0.06001448,0.015709415,0.028578823,0.29406163,0.387233,0.11185524,0.17250513,0.20151784,0.18547496,0.20202631,0.11462492,0.10177116,0.06939194,0.342896
752,752,Erick Fedde,WSN,P,0.093133554,0.06649693,0.056341633,0.016932508,0.04069349,0.052891124,0.014651245,0.020305226,0.29406163,0.387233,0.09359969,0.15442114,0.19333835,0.16620147,0.20408802,0.111771725,0.099635296,0.068421975,0.3441066
753,753,Jack Flaherty,STL,P,0.09281163,0.06456429,0.053800628,0.014482957,0.036984153,0.047614727,0.010926192,0.018852603,0.29406163,0.387233,0.099223845,0.16313429,0.20024872,0.17389087,0.19557993,0.108536705,0.09842768,0.06547231,0.34384322
754,754,Ariel Miranda,SEA,P,0.09413092,0.08150305,0.06380148,0.019683503,0.042609088,0.060796093,0.017067062,0.025130585,0.29406163,0.387233,0.10519049,0.15753254,0.1947659,0.17151628,0.19387852,0.11236209,0.09823341,0.06718959,0.33991632
755,755,Dillon Peters,MIA,P,0.10216985,0.07398821,0.06220559,0.015488655,0.043969754,0.055348422,0.025203245,0.031002535,0.29406163,0.387233,0.09987773,0.15210304,0.19159055,0.16293924,0.20262533,0.117191054,0.10050207,0.071394965,0.3442894
756,756,Carlos Gonzalez,COL,RF,0.871549,0.8150671,0.62923074,0.19461502,0.40076777,0.54125744,0.11835723,0.29588813,0.29406163,0.387233,0.27244732,0.3444909,0.3258975,0.34230286,0.22932713,0.24640591,0.20671861,0.12704729,0.36366406
757,757,Chris Davis,BAL,1B,0.85944897,0.7885859,0.5347456,0.2750251,0.38283235,0.53937966,0.07504316,0.31925198,0.29406163,0.387233,0.2682656,0.3451749,0.31699955,0.3346843,0.20510307,0.20468977,0.17887786,0.107277825,0.3541506
758,758,Maikel Franco,PHI,3B,0.8948773,0.84646577,0.70134634,0.24526334,0.43648583,0.60555845,0.060350448,0.2793105,0.29406163,0.387233,0.251702,0.33263892,0.3217137,0.32502428,0.21413277,0.2181983,0.20371018,0.12523153,0.32332113
759,759,Jaycob Brugman,OAK,CF,0.27946386,0.20467553,0.16532882,0.03220923,0.087554716,0.13355649,0.0302742,0.06754172,0.29406163,0.387233,0.22160657,0.3064099,0.28099597,0.31655025,0.20307489,0.1478179,0.12050838,0.076962106,0.35449177
760,760,Mac Williamson,SFG,RF,0.16304642,0.11515858,0.09777326,0.030572249,0.063412346,0.09475326,0.030307485,0.033326365,0.29406163,0.387233,0.21176392,0.28848892,0.2621612,0.29875273,0.21033524,0.13673459,0.11644369,0.072489224,0.3522819
761,761,Geovany Soto,CHW,C,0.14531685,0.10991007,0.088980034,0.039751317,0.0598671,0.106608935,0.0123015335,0.04605235,0.29406163,0.387233,0.23278466,0.3002871,0.27410778,0.30738646,0.23828639,0.13881424,0.114597514,0.07146828,0.35804054
762,762,Sam Travis,BOS,1B,0.19458292,0.12930402,0.1093022,0.024233023,0.072186515,0.08370772,0.054361925,0.04422985,0.29406163,0.387233,0.210353,0.29338363,0.26771364,0.3020208,0.20770068,0.14413501,0.12244878,0.07727925,0.34443805
763,763,Franklin Gutierrez,LAD,LF,0.1667907,0.11566541,0.09300798,0.02786022,0.061951887,0.08848229,0.025127875,0.040544942,0.29406163,0.387233,0.19840246,0.28189582,0.26185852,0.29185003,0.21039607,0.13173686,0.11055531,0.06987744,0.3489787
764,764,Chris Carter,NYY,1B,0.43752939,0.2935437,0.18065837,0.06995673,0.11285304,0.19168922,0.024480531,0.081063144,0.29406163,0.387233,0.22121935,0.2946387,0.27373526,0.29384232,0.18183435,0.1434857,0.1178943,0.07397194,0.3283075
765,765,Mike Tauchman,COL,LF,0.12707934,0.08732524,0.07908787,0.01894571,0.056362066,0.06291221,0.059334096,0.033049107,0.29406163,0.387233,0.18358135,0.27514327,0.25598797,0.289316,0.20558035,0.13159724,0.1137974,0.07299555,0.35044187
766,766,Mitch Garver,MIN,C,0.15269016,0.10370536,0.08142643,0.025557945,0.059676334,0.0742739,0.027763994,0.038933568,0.29406163,0.387233,0.1996607,0.28127426,0.26249015,0.28777087,0.20292164,0.1361124,0.11457145,0.07300577,0.34863696
767,767,Dansby Swanson,ATL,SS,0.8467119,0.7967083,0.5875588,0.13582464,0.3605376,0.4584478,0.19125123,0.26850364,0.29406163,0.387233,0.21232344,0.3213168,0.30701977,0.31278694,0.18354863,0.19784975,0.17265333,0.11500717,0.3077731
768,768,Ty Kelly,- - -,2B,0.2564094,0.17575942,0.122204416,0.031777516,0.0792473,0.11725794,0.026593255,0.06099575,0.29406163,0.387233,0.19010684,0.27108476,0.26146784,0.27937344,0.1849274,0.1471083,0.11873846,0.07618953,0.33487648
769,769,Mike Aviles,MIA,SS,0.23129429,0.13609952,0.10714327,0.022587618,0.05406978,0.08766419,0.014069162,0.041547116,0.29406163,0.387233,0.17170008,0.25923267,0.25229484,0.27263612,0.18814917,0.12643738,0.105683856,0.069934204,0.3348043
770,770,Richard Urena,TOR,SS,0.16418102,0.11123614,0.0963745,0.02555307,0.0638841,0.082076356,0.035102747,0.035058275,0.29406163,0.387233,0.20134182,0.27928737,0.2590122,0.28942373,0.19967687,0.13365838,0.11593931,0.07278239,0.3480086
771,771,Ruben Tejada,BAL,SS,0.25565603,0.17142849,0.13541718,0.02631008,0.071381934,0.097847484,0.025576005,0.046664372,0.29406163,0.387233,0.1933224,0.28171992,0.2664071,0.2905428,0.19101427,0.1371422,0.11708024,0.075615816,0.33225614
772,772,Travis Taijeron,NYM,RF,0.14390452,0.10736191,0.083659895,0.028755397,0.054871894,0.08776083,0.013850936,0.041359343,0.29406163,0.387233,0.17942537,0.2619648,0.25113153,0.27193734,0.20771614,0.12678821,0.10740653,0.06948199,0.34706387
773,773,Ryan Flaherty,BAL,2B,0.13797313,0.0931857,0.07786424,0.020466628,0.050147854,0.06696706,0.022121625,0.034563422,0.29406163,0.387233,0.166927,0.25292045,0.24646063,0.2667139,0.20568164,0.12847519,0.10707067,0.07043228,0.34860915
774,774,Kirk Nieuwenhuis,MIL,CF,0.11981432,0.090566665,0.06928271,0.035002083,0.054613627,0.085959576,0.0147844,0.045187894,0.29406163,0.387233,0.21269387,0.26676056,0.25646064,0.27452224,0.22398068,0.12936547,0.10693735,0.06865751,0.35490334
775,775,Tyler Naquin,CLE,CF,0.12977521,0.092417575,0.08048026,0.021392958,0.05339575,0.071229994,0.02799932,0.029278425,0.29406163,0.387233,0.17200273,0.26074973,0.25095806,0.2688184,0.20329344,0.13070162,0.11161517,0.07146708,0.3475658
776,776,Jurickson Profar,TEX,LF,0.18121248,0.10953427,0.08725567,0.021697843,0.059278235,0.06983539,0.037850328,0.04183961,0.29406163,0.387233,0.17990428,0.26335323,0.2577113,0.27693993,0.1954098,0.14306617,0.11536182,0.075336084,0.34637797
777,777,Tony Kemp,HOU,LF,0.1477329,0.092006005,0.08066492,0.018623156,0.054784324,0.060430337,0.05556972,0.026453905,0.29406163,0.387233,0.18126394,0.25931606,0.24817275,0.26695693,0.19589409,0.13613921,0.11321726,0.073097035,0.34587994
778,778,Adalberto Mondesi,KCR,2B,0.18633817,0.10721908,0.08567247,0.025054462,0.062184546,0.0727647,0.059627928,0.027880052,0.29406163,0.387233,0.18191332,0.25433445,0.24453793,0.26261112,0.17872435,0.12650484,0.10897055,0.06923791,0.33612186
779,779,Jacob Hannemann,SEA,CF,0.11911824,0.08226611,0.06898169,0.02488608,0.05246069,0.06923262,0.044219702,0.02282782,0.29406163,0.387233,0.17976883,0.24521333,0.24084464,0.25466773,0.2035529,0.12637416,0.10924396,0.06882418,0.35016677
780,780,Andrew Stevenson,WSN,RF,0.16145366,0.10586006,0.08347854,0.019670846,0.057550758,0.06618381,0.041973513,0.03346725,0.29406163,0.387233,0.15381837,0.24125442,0.24229756,0.25402525,0.18056028,0.1250602,0.10976321,0.070611104,0.33710587
781,781,Francisco Mejia,CLE,,0.093048215,0.07608205,0.06771911,0.020886902,0.04380625,0.06303047,0.014976659,0.019484531,0.29406163,0.387233,0.15972234,0.24113221,0.24428716,0.24722207,0.20476173,0.12232549,0.10675864,0.068509065,0.3530035
782,782,Breyvic Valera,STL,2B,0.09919914,0.07486056,0.05915664,0.018160038,0.04105469,0.05337782,0.010420861,0.028649798,0.29406163,0.387233,0.13193285,0.20998168,0.2235084,0.22562145,0.20372142,0.12174846,0.1014813,0.069363415,0.3465767
783,783,Antonio Senzatela,COL,P,0.1365683,0.091452174,0.07937675,0.01880214,0.04734456,0.06239002,0.02310792,0.02101512,0.29406163,0.387233,0.13286889,0.19831355,0.20965883,0.21742648,0.17543998,0.11369038,0.1012488,0.067581974,0.33324572
784,784,Jeff Samardzija,SFG,P,0.18058304,0.10843308,0.07692663,0.023580596,0.049799874,0.07613987,0.021834407,0.024784211,0.29406163,0.387233,0.13480465,0.19655688,0.21242103,0.20596401,0.16629429,0.108711645,0.096447304,0.061943777,0.3267143
785,785,Jon Gray,COL,P,0.1615753,0.093192816,0.06376548,0.027349401,0.05241719,0.07174318,0.026872635,0.031455737,0.29406163,0.387233,0.1334324,0.19439377,0.21274817,0.20977926,0.18548222,0.11609203,0.09848133,0.065964386,0.3331089
786,786,Ramon Flores,LAA,RF,0.09313871,0.07712942,0.06270557,0.020559063,0.042506676,0.06210861,0.010130604,0.024394153,0.29406163,0.387233,0.13122094,0.2111388,0.23002921,0.22175056,0.20861766,0.118349515,0.10240604,0.06769427,0.3481991
787,787,Gio Gonzalez,WSN,P,0.19905108,0.11615495,0.080403894,0.021975033,0.05131767,0.07287286,0.02454169,0.030537276,0.29406163,0.387233,0.12407143,0.18985565,0.20763876,0.20253313,0.16539976,0.11175664,0.09678911,0.06485453,0.32344368
788,788,Jose Urena,MIA,P,0.19489938,0.11018921,0.08273491,0.020087771,0.053781003,0.06811396,0.03678536,0.029939981,0.29406163,0.387233,0.13572621,0.19809924,0.21101658,0.2101733,0.16656265,0.113998935,0.10008556,0.06736525,0.3236707
789,789,Jimmy Nelson,MIL,P,0.12627777,0.091008924,0.07399138,0.018142588,0.04644882,0.06547246,0.019016854,0.026910562,0.29406163,0.387233,0.11167152,0.18117477,0.2027551,0.19963436,0.17981958,0.109138764,0.09818293,0.06455829,0.3335931
790,790,Mark Zagunis,CHC,RF,0.11646191,0.076657765,0.05902147,0.019229002,0.052125636,0.053039473,0.042536445,0.03704295,0.29406163,0.387233,0.12311762,0.20991671,0.22641169,0.22248308,0.20779727,0.12871812,0.109080516,0.07338043,0.34787792
791,791,Kyle Hendricks,CHC,P,0.15632592,0.092267364,0.06997594,0.01925912,0.047673088,0.063639276,0.03208385,0.027227841,0.29406163,0.387233,0.12223562,0.18634057,0.20754386,0.20031227,0.17316641,0.11142948,0.09708627,0.06455325,0.3338138
792,792,Lance Lynn,STL,P,0.18504937,0.10197798,0.07259569,0.019421646,0.048173502,0.06597015,0.025886633,0.026192604,0.29406163,0.387233,0.11879238,0.1842189,0.20625615,0.19591984,0.1641139,0.10884031,0.09663717,0.06391095,0.3232674
793,793,Jeff Hoffman,COL,P,0.12149393,0.079209596,0.06778194,0.016159717,0.042616304,0.056760613,0.022645293,0.018541107,0.29406163,0.387233,0.122542866,0.18316923,0.20394792,0.19590047,0.17508678,0.10957335,0.097820304,0.064318,0.3349548
794,794,Matt Garza,MIL,P,0.11876995,0.08575215,0.07066748,0.017720431,0.047763124,0.063183516,0.02563843,0.029937977,0.29406163,0.387233,0.10829403,0.18141542,0.20608583,0.20074464,0.19164632,0.11164783,0.0999225,0.066875145,0.33817527
795,795,Johnny Cueto,SFG,P,0.15422685,0.088580415,0.071593784,0.01581578,0.046194278,0.057823677,0.028683022,0.023272153,0.29406163,0.387233,0.11368775,0.18023732,0.20386797,0.19788095,0.16779996,0.107570246,0.09805296,0.06419156,0.3281993
796,796,Chad Wallach,CIN,C,0.093584836,0.074679986,0.06087623,0.022063859,0.040679917,0.061221857,0.011707224,0.022653634,0.29406163,0.387233,0.13680243,0.19543205,0.21581887,0.20674169,0.20246679,0.114829585,0.09832885,0.06489486,0.34776083
797,797,Dinelson Lamet,SDP,P,0.11916373,0.081737556,0.06688663,0.018968623,0.0428695,0.06146117,0.016186658,0.02083332,0.29406163,0.387233,0.12144552,0.18013118,0.19980468,0.1943203,0.17917839,0.11089542,0.097109415,0.064537935,0.33535105
798,798,Luis Castillo,CIN,P,0.10672459,0.075661,0.06598706,0.01666558,0.040939588,0.056101963,0.014464633,0.01788487,0.29406163,0.387233,0.119088724,0.18130058,0.20191005,0.19547358,0.18076004,0.10971355,0.09813506,0.06456535,0.33837184
799,799,A.J. Jimenez,TEX,C,0.098438084,0.068810746,0.055844165,0.01957235,0.0377517,0.05581916,0.009694888,0.016655369,0.29406163,0.387233,0.12335476,0.17823756,0.20175675,0.1858578,0.18874809,0.10824211,0.094112575,0.060545865,0.33937976
800,800,Andrew Susac,MIL,C,0.10802599,0.07841193,0.05899261,0.024929374,0.043060735,0.0652874,0.011766028,0.027748307,0.29406163,0.387233,0.1212179,0.18208562,0.20741668,0.19531015,0.20062183,0.117110364,0.09616171,0.06519653,0.34100518
801,801,Sal Romano,CIN,P,0.11308901,0.08163554,0.06698723,0.017502708,0.04514542,0.05881641,0.017885892,0.024401559,0.29406163,0.387233,0.11088415,0.17456341,0.20072013,0.1926927,0.18577783,0.11038229,0.09966469,0.06784535,0.33482867
802,802,Rafael Montero,NYM,P,0.12285914,0.08593019,0.06923167,0.01641099,0.045936998,0.05717432,0.030698264,0.02384851,0.29406163,0.387233,0.11910634,0.18139808,0.20625964,0.19637622,0.1766541,0.111274086,0.09888358,0.066135265,0.33396083
803,803,Mark Leiter Jr.,PHI,P,0.09406529,0.076771155,0.068763316,0.015612099,0.042798355,0.057134427,0.017478388,0.023012765,0.29406163,0.387233,0.10684503,0.17339258,0.20114815,0.1934046,0.18847394,0.10851567,0.09939824,0.06626822,0.3394683
804,804,Amir Garrett,CIN,P,0.12546799,0.08032854,0.06604612,0.015340358,0.044116925,0.054593112,0.026530169,0.021318818,0.29406163,0.387233,0.120947644,0.18330173,0.20865732,0.19582967,0.17800722,0.111132585,0.09900017,0.06647043,0.33311972
805,805,Matt Harvey,NYM,P,0.13289899,0.09262423,0.07169523,0.019511739,0.048185088,0.062017646,0.029167585,0.028193384,0.29406163,0.387233,0.12066928,0.18849462,0.21087937,0.20008975,0.18281505,0.11174813,0.09928529,0.066589594,0.33305496
806,806,Sean Newcomb,ATL,P,0.13491352,0.0838971,0.06723632,0.016118702,0.04651276,0.055626668,0.030035004,0.025315272,0.29406163,0.387233,0.10504919,0.16989434,0.19832648,0.18886003,0.17794842,0.11033698,0.10011992,0.06835361,0.33163497
807,807,Kyle Higashioka,NYY,C,0.112646595,0.07382462,0.056154367,0.019214304,0.04194792,0.053330988,0.017592914,0.024493333,0.29406163,0.387233,0.11945895,0.18622416,0.2149255,0.19660144,0.18912326,0.11504003,0.097589016,0.06480656,0.33873925
808,808,Tom Koehler,- - -,P,0.09892172,0.07557683,0.062062763,0.017557858,0.042265795,0.060567,0.015381018,0.02574277,0.29406163,0.387233,0.104395434,0.16703321,0.19737816,0.17809208,0.19151878,0.11098906,0.09717476,0.06488014,0.3381199
809,809,Robert Stephenson,CIN,P,0.11798503,0.08863982,0.064498596,0.020659616,0.048472863,0.061192777,0.030203147,0.026279101,0.29406163,0.387233,0.116118535,0.16910622,0.19907925,0.1833398,0.18312943,0.11135666,0.097189054,0.0658019,0.33230755
810,810,Bartolo Colon,- - -,P,0.12103043,0.08212361,0.06056502,0.019749392,0.04127269,0.06592533,0.0136313075,0.022780895,0.29406163,0.387233,0.09580129,0.15115751,0.19168712,0.16030285,0.17896263,0.10373014,0.09262164,0.059623938,0.32974395
811,811,Steve Lombardozzi,MIA,2B,0.09295662,0.06534683,0.0539339,0.013952305,0.035458308,0.048567556,0.01188249,0.019051159,0.29406163,0.387233,0.10421827,0.16117728,0.19947533,0.17209151,0.19128497,0.106543936,0.095888935,0.06268526,0.34215593
812,812,Justin Nicolino,MIA,P,0.0975342,0.07727972,0.0624842,0.01653114,0.04079416,0.05479473,0.014894255,0.021775177,0.29406163,0.387233,0.10401921,0.16359025,0.19837633,0.17884055,0.18588133,0.109580204,0.09875736,0.066783,0.33678907
813,813,David Washington,BAL,,0.092899784,0.06535276,0.057923436,0.014957298,0.034543175,0.052366078,0.012657844,0.013882162,0.29406163,0.387233,0.113527685,0.15494828,0.19145593,0.15901506,0.18828782,0.108206466,0.09449819,0.06141846,0.3451137
814,814,Greg Bird,NYY,1B,0.31639767,0.23484217,0.15863688,0.066448785,0.10121628,0.16986887,0.015118852,0.07548394,0.29406163,0.387233,0.23794894,0.3114008,0.28520805,0.31401762,0.23126754,0.16315682,0.1318126,0.08325514,0.3504214
815,815,Chris Young,BOS,LF,0.5556253,0.41048607,0.2695387,0.06303571,0.16539535,0.22029592,0.06519822,0.110983826,0.29406163,0.387233,0.22243929,0.31760526,0.29359046,0.3151593,0.19614492,0.16893078,0.13443536,0.08747814,0.32904693
816,816,Carlos Ruiz,SEA,C,0.3370631,0.20619905,0.14560916,0.039225407,0.09232561,0.13766317,0.0276624,0.07200959,0.29406163,0.387233,0.21124905,0.2977104,0.27631775,0.3008277,0.2139495,0.14396188,0.114870965,0.07513906,0.3396048
817,817,Amed Rosario,NYM,SS,0.34133905,0.20850897,0.17587242,0.03246706,0.106263876,0.12259569,0.14419569,0.03707445,0.29406163,0.387233,0.225693,0.3021898,0.26835927,0.300435,0.1840292,0.14605542,0.1257911,0.07879012,0.33710146
818,818,Jordan Luplow,PIT,RF,0.19527112,0.13263504,0.10347071,0.0332035,0.06914369,0.09969344,0.027054757,0.039186846,0.29406163,0.387233,0.21367349,0.2878617,0.26623344,0.29446316,0.20726466,0.13743572,0.11465176,0.0729093,0.34558144
819,819,Erick Aybar,SDP,SS,0.71117276,0.5374819,0.39571804,0.051852092,0.20489447,0.26645586,0.15829593,0.121164925,0.29406163,0.387233,0.20790263,0.30728185,0.28708875,0.3043419,0.16069375,0.16605861,0.13308142,0.088926554,0.3164564
820,820,Jett Bandy,MIL,C,0.34583783,0.23855984,0.16982597,0.042004727,0.09566706,0.14917411,0.025157046,0.05487971,0.29406163,0.387233,0.20786926,0.29200855,0.2702549,0.2930854,0.1898268,0.13474056,0.11460642,0.07271141,0.33282974
821,821,Martin Prado,MIA,3B,0.29313833,0.19217934,0.149963,0.029613065,0.07720819,0.121377066,0.017649703,0.05450226,0.29406163,0.387233,0.19729581,0.28340077,0.268415,0.28915825,0.20241967,0.14279702,0.11722292,0.07576547,0.33783343
822,822,Juan Centeno,HOU,C,0.1425541,0.11097336,0.09374349,0.025256468,0.05483387,0.08462836,0.016040253,0.039536364,0.29406163,0.387233,0.20399567,0.28239945,0.26153785,0.29182062,0.21102202,0.130866,0.11162582,0.07155446,0.351559
823,823,Daniel Robertson,CLE,2B,0.21154258,0.13002308,0.102459,0.020412907,0.067417435,0.07551392,0.034025025,0.057696927,0.29406163,0.387233,0.18101934,0.2846444,0.273606,0.30237484,0.2049066,0.14409265,0.12055023,0.07883456,0.34382728
824,824,Rey Fuentes,ARI,CF,0.31295636,0.20124309,0.14967619,0.0312507,0.10091651,0.11045029,0.12795663,0.04762722,0.29406163,0.387233,0.20901479,0.28980514,0.26679263,0.29250285,0.17465852,0.1486568,0.12359758,0.07812371,0.33253604
825,825,Alex Gordon,KCR,LF,0.8870685,0.7876505,0.5478439,0.13050993,0.34686786,0.43708777,0.23076603,0.25992325,0.29406163,0.387233,0.20933573,0.3073161,0.29832232,0.29911295,0.15358147,0.21735696,0.16540083,0.113064565,0.29808277
826,826,Brock Stassi,PHI,1B,0.18651009,0.14108126,0.100944944,0.02819597,0.066220604,0.09122736,0.020338468,0.05112223,0.29406163,0.387233,0.18799336,0.27110004,0.2617478,0.28052223,0.19134077,0.13456054,0.112697005,0.072769925,0.3369596
827,827,Sean Rodriguez,- - -,3B,0.33820465,0.1952295,0.12692901,0.038150225,0.083987676,0.123919286,0.042110514,0.05613437,0.29406163,0.387233,0.18956402,0.26645577,0.25487936,0.27163264,0.17739964,0.13555925,0.10962272,0.07150069,0.3301115
828,828,Michael Morse,SFG,1B,0.12289618,0.08795717,0.07468918,0.025775373,0.045535155,0.08390232,0.010121794,0.028181188,0.29406163,0.387233,0.19139367,0.25958806,0.2502546,0.26664865,0.20426989,0.120586224,0.10248113,0.06450272,0.3505006
829,829,Bryan Holaday,DET,C,0.11142312,0.085280165,0.081366114,0.019722886,0.043901224,0.06955735,0.012287198,0.021808702,0.29406163,0.387233,0.18164587,0.25902647,0.24838054,0.27241224,0.20218182,0.12025998,0.10365553,0.067099705,0.34833348
830,830,Scott Van Slyke,LAD,1B,0.16806403,0.11085064,0.075001284,0.03259642,0.06695437,0.0864223,0.0365031,0.051791042,0.29406163,0.387233,0.19377244,0.27068678,0.2621528,0.27843836,0.2038775,0.13534276,0.10951214,0.07087714,0.34676754
831,831,Daniel Vogelbach,SEA,1B,0.10477695,0.08935096,0.079604685,0.022850227,0.047311883,0.07079145,0.010341112,0.033972967,0.29406163,0.387233,0.1912099,0.27230868,0.25719085,0.28252244,0.20933013,0.1230067,0.106738985,0.06857615,0.34934297
832,832,Carlos Moncrief,SFG,RF,0.13453887,0.1012104,0.08486906,0.023662606,0.051903408,0.07947486,0.019479457,0.03283648,0.29406163,0.387233,0.17776713,0.2547126,0.24576029,0.26585215,0.19480179,0.12397172,0.10496399,0.068149514,0.34463358
833,833,Eric Fryer,STL,C,0.17695569,0.1205187,0.08909897,0.021913838,0.054553058,0.07638929,0.017485688,0.04435794,0.29406163,0.387233,0.15183419,0.24328695,0.245034,0.25476047,0.19311006,0.12386282,0.1046785,0.06994753,0.33646834
834,834,Jae-Gyun Hwang,SFG,3B,0.13597444,0.09932197,0.07702785,0.025057336,0.0492413,0.0772374,0.012023891,0.035630405,0.29406163,0.387233,0.16434935,0.24209207,0.24235556,0.25270408,0.20392147,0.12782823,0.10481594,0.06942139,0.3446982
835,835,Carson Kelly,STL,C,0.1492044,0.12209487,0.09647989,0.023543313,0.057938777,0.077943586,0.017252615,0.038543507,0.29406163,0.387233,0.16708727,0.2536792,0.25067598,0.26559964,0.19425112,0.12599686,0.110039264,0.07174402,0.33805332
836,836,Christian Colon,- - -,2B,0.16012564,0.09932632,0.078163795,0.018557139,0.047367625,0.06502907,0.017486153,0.031848755,0.29406163,0.387233,0.14279115,0.2259571,0.2353659,0.242981,0.18171367,0.12006038,0.10207449,0.068637036,0.33586264
837,837,Stephen Cardullo,COL,LF,0.11638248,0.08784823,0.07532976,0.02119297,0.047526065,0.064895034,0.01726425,0.031336587,0.29406163,0.387233,0.16173258,0.23933837,0.23881595,0.25413805,0.20683217,0.12643361,0.10667055,0.07041571,0.34802908
838,838,Rafael Bautista,WSN,RF,0.10782631,0.08156817,0.067912586,0.018376555,0.04486053,0.057450645,0.015745569,0.02839661,0.29406163,0.387233,0.15211557,0.22655854,0.23467606,0.2456441,0.19757769,0.1201726,0.10098299,0.067844704,0.34290808
839,839,Nolan Fontana,LAA,2B,0.117160074,0.09324701,0.06618179,0.029281504,0.05819623,0.07396757,0.027821705,0.04260845,0.29406163,0.387233,0.16110273,0.22770718,0.2346096,0.23901375,0.21568826,0.12836003,0.10585509,0.07083126,0.34972623
840,840,Drew Stubbs,SFG,CF,0.11652617,0.08229805,0.060621556,0.022733437,0.04386053,0.06421566,0.011880714,0.03276129,0.29406163,0.387233,0.12666877,0.19504999,0.21508288,0.21379818,0.19807932,0.11353695,0.09628037,0.064334586,0.33991805
841,841,Danny Ortiz,PIT,RF,0.108273566,0.08089536,0.06295679,0.021646118,0.047501445,0.058588788,0.015208098,0.0333831,0.29406163,0.387233,0.15803148,0.23293425,0.24044092,0.24707794,0.19971023,0.12046798,0.1036424,0.06791678,0.34577635
842,842,Tanner Roark,WSN,P,0.19078943,0.106683984,0.076053895,0.019165026,0.047512278,0.06588639,0.020101625,0.029714705,0.29406163,0.387233,0.11616614,0.18242793,0.20446388,0.19627994,0.16482452,0.10896778,0.09744009,0.06473034,0.32068324
843,843,Johnny Giavotella,BAL,2B,0.12299827,0.077488,0.059188675,0.020366093,0.048051402,0.058261782,0.0421981,0.028002342,0.29406163,0.387233,0.1405393,0.1983561,0.21720311,0.20405672,0.19517861,0.11827034,0.09790142,0.06524792,0.34055322
